order_id,purchase_dt,estimated_dt,actual_dt,lateness_hours,lateness_calendar_days,same_calendar_day,label_timestamp_strict,label_calendar_day
78b7833f56f2ac54efd0e617ef4d4673,2018-04-20 07:37:25,2018-05-25,2018-05-25 22:38:38,22.64388888888889,0,True,1,0
d8e17cc85323061493b16b68a130bcff,2018-04-26 17:28:37,2018-06-01,2018-06-01 19:48:47,19.813055555555554,0,True,1,0
4c867c2aac81653679eff07e922441a0,2018-08-28 22:51:54,2018-08-31,2018-08-31 02:03:50,2.063888888888889,0,True,1,0
d619e17315e239a94dd71fc0e714b79d,2018-01-23 16:59:13,2018-02-23,2018-02-23 19:57:08,19.952222222222222,0,True,1,0
1b0bc119ea5ac37e73e2275afc7904ee,2018-08-14 14:19:51,2018-08-23,2018-08-23 03:24:50,3.4138888888888888,0,True,1,0
caf0f5c4a7ef81f3056cdc400f45ef2c,2018-03-26 21:30:13,2018-04-18,2018-04-18 23:11:38,23.19388888888889,0,True,1,0
697d17b442e7f401feca0e794a359fbf,2018-02-23 14:11:03,2018-03-20,2018-03-20 17:12:56,17.215555555555557,0,True,1,0
fdca429f65581d898afc2df41740f716,2017-11-12 23:19:39,2017-12-01,2017-12-01 20:03:17,20.05472222222222,0,True,1,0
09951c1a8c91dc28f008c3ccc634f1fe,2017-10-16 23:29:17,2017-11-06,2017-11-06 13:12:13,13.203611111111112,0,True,1,0
bd9d0b4bd72874264d4f1467b4d51323,2018-02-10 15:02:24,2018-03-06,2018-03-06 20:34:00,20.566666666666666,0,True,1,0
f280cc89e43c0261d95d1ee72a78cb8b,2018-02-14 22:28:15,2018-03-09,2018-03-09 14:19:26,14.323888888888888,0,True,1,0
4fba3b9d5278d363d0c484bcbc816584,2017-09-18 23:41:24,2017-10-04,2017-10-04 19:22:42,19.378333333333334,0,True,1,0
20975671430924d7380f6d3816615e37,2018-01-08 17:54:44,2018-01-24,2018-01-24 17:36:29,17.608055555555556,0,True,1,0
80ec14a614e66dcd5fe4051fdeb620c9,2017-09-13 23:16:51,2017-10-03,2017-10-03 21:54:04,21.90111111111111,0,True,1,0
07be9bc8241fb542df3e10f395d5b412,2018-01-29 12:27:32,2018-02-14,2018-02-14 22:04:20,22.072222222222223,0,True,1,0
028b18bcd128b49e2982741f83b78e77,2018-08-10 21:54:51,2018-08-15,2018-08-15 12:23:43,12.395277777777778,0,True,1,0
0f18445c75633a4beb91e985a0907b8c,2018-07-26 18:24:47,2018-08-13,2018-08-13 11:20:40,11.344444444444445,0,True,1,0
3a7162d3eda153a373ed4112bdf53b32,2018-03-09 08:32:22,2018-03-29,2018-03-29 21:06:06,21.101666666666667,0,True,1,0
b35a64cddcdbf617db3d9a4cce11f60a,2018-05-10 17:07:31,2018-06-13,2018-06-13 19:26:43,19.44527777777778,0,True,1,0
61433627bdda467b4c2e9c3f4c17854d,2018-08-13 21:47:19,2018-08-22,2018-08-22 15:18:41,15.311388888888889,0,True,1,0
20205e58b36d43ecc44120a373616f06,2018-03-10 23:56:56,2018-04-06,2018-04-06 22:54:28,22.907777777777778,0,True,1,0
a437b04047ac97f23b5baf153991372b,2017-04-23 18:54:11,2017-05-11,2017-05-11 09:29:48,9.496666666666666,0,True,1,0
d3a3e3a97ab240877d7898e0a85e9d37,2018-08-20 19:01:14,2018-08-24,2018-08-24 20:38:32,20.642222222222223,0,True,1,0
dc554659515cf551660a23d201582805,2017-11-23 22:14:44,2017-12-13,2017-12-13 19:22:13,19.370277777777776,0,True,1,0
aa46951898e69724ebbcfb1c6cd4879c,2018-07-22 12:14:28,2018-08-06,2018-08-06 16:31:51,16.530833333333334,0,True,1,0
8d04cc6c75bba21874268deda821055d,2017-07-15 20:34:24,2017-08-16,2017-08-16 16:37:34,16.62611111111111,0,True,1,0
819228bb978a781e564b6de402397c19,2018-02-02 10:13:38,2018-03-07,2018-03-07 19:46:27,19.774166666666666,0,True,1,0
97d8101d1c704d437f9dfae4bdd530fa,2018-03-17 22:40:45,2018-04-13,2018-04-13 21:18:36,21.31,0,True,1,0
62be3a00ba095e9cdbe1fe482e6130a4,2017-10-19 13:21:58,2017-11-16,2017-11-16 13:28:52,13.481111111111112,0,True,1,0
8cdd96554616b2466ae2bd275781ef0f,2018-08-23 17:25:48,2018-08-28,2018-08-28 18:12:11,18.203055555555554,0,True,1,0
782d2a64a6133bc3512a372661880972,2017-10-31 17:05:38,2017-11-14,2017-11-14 20:26:52,20.447777777777777,0,True,1,0
a7a9af59fd37637073e26e33f78d015f,2018-08-14 15:21:36,2018-08-20,2018-08-20 17:56:37,17.94361111111111,0,True,1,0
6bb425cfe5c2338ba1386a0114f7fb50,2018-08-20 19:55:54,2018-08-23,2018-08-23 19:21:23,19.35638888888889,0,True,1,0
e13329e37a8f95bafe7bbef35d07fb24,2017-09-03 10:45:43,2017-09-25,2017-09-25 17:51:16,17.854444444444443,0,True,1,0
d1b16860e7b68a8ab13eb5c3327aa758,2018-02-16 16:24:15,2018-03-05,2018-03-05 21:09:20,21.155555555555555,0,True,1,0
352096b87a2e9b123d84ec3f1380d8a9,2018-04-18 15:41:02,2018-04-30,2018-04-30 16:12:54,16.215,0,True,1,0
9d53d672d0f8a9f2884dbf37bbb4d7fc,2018-02-28 14:07:13,2018-03-27,2018-03-27 00:05:49,0.09694444444444444,0,True,1,0
698c0a83d7fbe733d10f2ca901f60117,2018-02-26 11:14:10,2018-03-21,2018-03-21 20:32:24,20.54,0,True,1,0
ac246acde7cb6dd640863d0c428900de,2017-08-26 12:02:27,2017-09-18,2017-09-18 18:27:29,18.458055555555557,0,True,1,0
c1163af85cdf883a08dbedc7c26ad8ce,2017-11-01 23:33:26,2017-11-30,2017-11-30 18:04:22,18.072777777777777,0,True,1,0
2935c56eef4b858e80e28d27d3243b33,2018-07-31 18:10:16,2018-08-15,2018-08-15 14:48:40,14.811111111111112,0,True,1,0
c410904a63a021b7cc16816947ea4769,2018-03-20 14:04:25,2018-04-17,2018-04-17 00:39:52,0.6644444444444444,0,True,1,0
2ab0be5175c93d7e68f1d91459183a87,2018-03-29 18:23:25,2018-04-18,2018-04-18 18:05:40,18.094444444444445,0,True,1,0
b87229ec7078f06000a680a6ab38ee2a,2017-11-24 23:45:24,2017-12-21,2017-12-21 18:43:01,18.716944444444444,0,True,1,0
b9a528ec4ad891d009b3dc50588218f1,2018-04-19 08:26:02,2018-05-09,2018-05-09 23:08:28,23.141111111111112,0,True,1,0
478da79acc71487110d44b06dbd8444c,2018-05-10 09:28:35,2018-06-01,2018-06-01 16:53:47,16.89638888888889,0,True,1,0
0218bc1c672e0e92f10a6633ca1cc461,2018-03-07 22:36:15,2018-03-29,2018-03-29 01:11:39,1.1941666666666666,0,True,1,0
b081a26ca9566254713995a623e0941e,2018-08-06 16:49:19,2018-08-16,2018-08-16 21:28:45,21.479166666666668,0,True,1,0
f93c4c6491ecf4b1f3980d36ed6dd943,2018-02-04 22:12:07,2018-03-06,2018-03-06 20:38:52,20.647777777777776,0,True,1,0
fbc32bc4a800352a5c9d8a57828b4727,2018-07-12 00:29:41,2018-08-09,2018-08-09 18:03:38,18.060555555555556,0,True,1,0
418dd833928c4570f94442ef4c76e55e,2018-05-15 22:43:45,2018-06-11,2018-06-11 14:28:25,14.473611111111111,0,True,1,0
357e8bcc302e3f48f4d578d3e3f239db,2018-03-18 00:40:55,2018-04-10,2018-04-10 16:57:47,16.963055555555556,0,True,1,0
0097f0545a302aafa32782f1734ff71c,2018-03-05 18:15:11,2018-03-21,2018-03-21 18:16:52,18.281111111111112,0,True,1,0
22558012625820980bfc951e437c97d5,2018-05-14 18:00:53,2018-05-29,2018-05-29 18:51:59,18.86638888888889,0,True,1,0
4a02e985c7239d866a632f07ed20d9c0,2017-10-05 11:26:37,2017-10-24,2017-10-24 15:56:55,15.948611111111111,0,True,1,0
2ab7caa24a5d02dee343802f4031a20a,2018-02-14 09:52:07,2018-03-12,2018-03-12 22:36:33,22.609166666666667,0,True,1,0
bcfd2ea0ccf2b146eedf2384af0bf6ea,2018-08-16 22:06:01,2018-08-21,2018-08-21 20:08:56,20.148888888888887,0,True,1,0
d4086112e1a1dfb1c53e132fd85ab97a,2018-01-07 13:22:34,2018-02-07,2018-02-07 00:38:34,0.6427777777777778,0,True,1,0
84027696c2bd36b522bbc8a9d0578525,2018-03-02 16:53:56,2018-03-22,2018-03-22 22:11:03,22.184166666666666,0,True,1,0
a6d4b394346af973163c403b372e56c2,2018-01-24 08:45:48,2018-02-20,2018-02-20 18:49:21,18.8225,0,True,1,0
d974607c57ca915767ed00355b0a7bcb,2018-07-31 15:08:31,2018-08-03,2018-08-03 16:04:58,16.08277777777778,0,True,1,0
48c624d7fc96b46021a6e12536c643fb,2018-08-14 21:58:39,2018-08-21,2018-08-21 20:34:48,20.58,0,True,1,0
8a098e4e3159f7d2618ce9617622973b,2018-02-26 09:38:00,2018-03-22,2018-03-22 17:23:28,17.391111111111112,0,True,1,0
79172945447a2dd29abbffd445a99205,2018-08-05 09:55:03,2018-08-10,2018-08-10 22:31:56,22.532222222222224,0,True,1,0
e7b75dcb0795b77469ac7446ec900380,2018-03-05 18:16:02,2018-03-23,2018-03-23 17:38:22,17.639444444444443,0,True,1,0
4df371955120c03af473cf4160cb6c65,2018-08-17 00:58:46,2018-08-24,2018-08-24 20:41:59,20.69972222222222,0,True,1,0
75d0f04960793ef74751b16941fc52e6,2018-03-27 13:04:13,2018-04-20,2018-04-20 14:11:58,14.199444444444444,0,True,1,0
2b4ddcfd05002739cb1f110eda444800,2018-08-10 16:53:55,2018-08-15,2018-08-15 16:15:25,16.256944444444443,0,True,1,0
0d702a2aa767d3a728780f8b61e31a46,2018-08-06 14:22:13,2018-08-09,2018-08-09 20:33:05,20.551388888888887,0,True,1,0
1a9919330851f39651db4ff4beb1e4cb,2017-08-16 20:50:17,2017-09-08,2017-09-08 21:51:20,21.855555555555554,0,True,1,0
87811b58ba953094fd108cf9bbe44493,2018-01-14 17:00:58,2018-02-14,2018-02-14 19:46:57,19.7825,0,True,1,0
e259b06c4b796ae03f30c37990b5e126,2017-11-24 17:31:42,2017-12-18,2017-12-18 19:14:49,19.246944444444445,0,True,1,0
dfb28e6c33c63302a23a2166674f1864,2017-11-24 21:39:39,2017-12-08,2017-12-08 00:47:46,0.7961111111111111,0,True,1,0
9f6ae9af23299996f0a1bdd6a35f08a1,2017-06-16 16:51:08,2017-07-20,2017-07-20 18:47:32,18.79222222222222,0,True,1,0
e74f2f5d0d5b389e7ec83948628a2b9c,2018-08-06 12:54:18,2018-08-17,2018-08-17 18:12:00,18.2,0,True,1,0
0cf4406688aab4ea5593cc48304e8887,2018-08-09 18:32:12,2018-08-14,2018-08-14 20:26:41,20.44472222222222,0,True,1,0
0a499296998c5b2e877297984bdf657c,2017-03-16 10:03:53,2017-04-07,2017-04-07 13:47:59,13.799722222222222,0,True,1,0
6fa25e5deedf726d264d6714ac4a8ab4,2018-08-03 13:18:15,2018-08-08,2018-08-08 18:56:37,18.94361111111111,0,True,1,0
812f59f34238daae0b90419914cecbc1,2017-11-28 16:53:56,2017-12-12,2017-12-12 00:03:36,0.06,0,True,1,0
c5e44ccca834721d269f1227236ae8be,2018-07-13 11:05:00,2018-08-02,2018-08-02 18:23:53,18.398055555555555,0,True,1,0
a2ec9e724d3526894d9d1a8868623e9b,2017-07-18 19:42:47,2017-08-04,2017-08-04 15:02:17,15.038055555555555,0,True,1,0
4e7474d49d1ef3688ffdd819f87f8322,2018-08-16 19:05:07,2018-08-21,2018-08-21 15:16:56,15.282222222222222,0,True,1,0
931b5b510d21c486fe86269b2e36fedb,2017-11-28 12:13:30,2017-12-12,2017-12-12 01:18:40,1.3111111111111111,0,True,1,0
00378c6c981f234634c0b9d6128df6dd,2018-02-02 19:39:46,2018-02-26,2018-02-26 21:36:00,21.6,0,True,1,0
a849c2a7ea93e09f56fba22f019394da,2017-11-25 18:25:52,2017-12-19,2017-12-19 22:42:51,22.714166666666667,0,True,1,0
6cbdf7000f3b95299293ee7375b40df2,2018-05-18 20:47:53,2018-06-04,2018-06-04 14:36:41,14.61138888888889,0,True,1,0
5c70dd56919e4ecb33f8d48067944b48,2018-03-26 22:25:35,2018-04-17,2018-04-17 22:46:23,22.773055555555555,0,True,1,0
227e226c302f202f8fe0ac838846adf3,2017-12-06 18:59:33,2018-01-03,2018-01-03 16:29:11,16.48638888888889,0,True,1,0
3745ac683b5ef89d47799dcd2a703d99,2017-11-05 17:59:44,2017-11-17,2017-11-17 16:57:34,16.959444444444443,0,True,1,0
191bf2b9fb050515f22b85c7011efe08,2017-07-18 09:30:46,2017-07-31,2017-07-31 21:21:49,21.363611111111112,0,True,1,0
1b1b3a4e0fe992985df0687e28917050,2017-07-04 14:51:14,2017-07-28,2017-07-28 16:13:31,16.225277777777777,0,True,1,0
378d1ac3d8e22dd46990757398ae8500,2018-08-05 23:14:45,2018-08-10,2018-08-10 18:52:44,18.878888888888888,0,True,1,0
c344fe0fa6569ff29fb0c6b832ef199c,2017-11-27 11:00:42,2017-12-15,2017-12-15 18:39:01,18.650277777777777,0,True,1,0
f27ae17adead1c0c2c6bff69eeb86231,2018-03-06 09:12:56,2018-03-16,2018-03-16 17:48:54,17.815,0,True,1,0
513ce9adddd9478074b801c06baa35d7,2018-01-27 16:39:17,2018-02-26,2018-02-26 10:32:43,10.545277777777779,0,True,1,0
3bc8ed11854636da26d706f0bf61b3f9,2018-03-03 10:44:09,2018-03-28,2018-03-28 14:26:50,14.447222222222223,0,True,1,0
4ea1ece1ec047c5584158141afd4c500,2017-11-26 20:44:34,2017-12-12,2017-12-12 22:15:14,22.253888888888888,0,True,1,0
3cba655faae78feacf27f20900c776e0,2017-09-06 20:10:17,2017-09-26,2017-09-26 17:05:08,17.085555555555555,0,True,1,0
bd2b7745e4aba6100b89a52d7e6dc9e5,2017-03-12 22:14:20,2017-04-11,2017-04-11 16:07:36,16.126666666666665,0,True,1,0
dde501be9ad20d82ea7709dbaade2aa0,2018-04-07 13:51:32,2018-05-02,2018-05-02 17:34:05,17.568055555555556,0,True,1,0
ac018e51985244ead60060db0a84f1ad,2018-03-11 17:09:55,2018-04-11,2018-04-11 19:28:38,19.477222222222224,0,True,1,0
b7a194de2e14ca9f41580f8c6eb13660,2017-03-17 14:31:01,2017-04-05,2017-04-05 10:20:08,10.335555555555555,0,True,1,0
6ef946c23a02ae5e2cfe4779ad34d805,2018-01-09 23:04:22,2018-02-14,2018-02-14 12:21:20,12.355555555555556,0,True,1,0
ed552069bc1dfbbae315ecf454b1e5d0,2018-04-18 15:38:50,2018-04-30,2018-04-30 16:12:51,16.214166666666667,0,True,1,0
f408600ecfb1900d32519ca61e34e4f0,2018-01-22 21:06:04,2018-02-14,2018-02-14 19:38:43,19.64527777777778,0,True,1,0
52cc3e73c44b95c3e54b97771869da1b,2017-08-29 16:22:36,2017-09-21,2017-09-21 20:48:33,20.809166666666666,0,True,1,0
a9fa7ea99c0724de00e9d31f2a39a723,2017-11-29 14:57:40,2017-12-21,2017-12-21 21:09:04,21.15111111111111,0,True,1,0
e1faf9211232539926d65299a9067f98,2018-07-30 22:49:08,2018-08-07,2018-08-07 15:26:42,15.445,0,True,1,0
2c08af91c0b50d5d87fd30ecb5cc0e31,2018-08-23 17:19:57,2018-08-29,2018-08-29 17:08:46,17.14611111111111,0,True,1,0
38f6871a527b1bba63f4db9b0f3dee2d,2018-06-14 19:35:01,2018-07-11,2018-07-11 15:40:55,15.681944444444444,0,True,1,0
e1d588525687728bd046a5808e6556b8,2017-11-24 09:03:40,2017-12-20,2017-12-20 17:22:18,17.371666666666666,0,True,1,0
2743e4444be8f3c17243ff49bcba405b,2017-11-08 06:16:09,2017-11-28,2017-11-28 20:37:02,20.61722222222222,0,True,1,0
cd6d5ca28fe5c4aabf7aec6f2968bd49,2017-11-28 21:10:55,2017-12-18,2017-12-18 22:24:49,22.413611111111113,0,True,1,0
52bf28ebedb0f11a3ba0efec670acd4e,2018-03-29 17:05:37,2018-04-19,2018-04-19 23:40:37,23.676944444444445,0,True,1,0
ec26c1491fdcbe838088423209459e36,2018-02-11 09:47:36,2018-02-26,2018-02-26 18:18:56,18.315555555555555,0,True,1,0
89e371394a8b2bf6c2648361a2e60b24,2017-08-16 21:44:22,2017-08-29,2017-08-29 10:58:15,10.970833333333333,0,True,1,0
1ce405beadd6bae1e6337ebc563b3b93,2018-03-13 16:11:56,2018-03-29,2018-03-29 00:28:34,0.4761111111111111,0,True,1,0
dea423aff47d60bcd5f0678234bf8c3f,2018-08-06 18:38:10,2018-08-14,2018-08-14 19:49:06,19.81833333333333,0,True,1,0
228df0c2e8c23cc26e2a14eeb701fba7,2018-08-20 08:17:29,2018-08-27,2018-08-27 15:27:42,15.461666666666666,0,True,1,0
88857d91dc3370190060f4b06041e708,2017-12-04 01:27:58,2017-12-27,2017-12-27 13:06:13,13.10361111111111,0,True,1,0
07bf5c685616f41e3e2ec06b6f5623ff,2018-02-26 09:47:20,2018-03-23,2018-03-23 02:22:04,2.367777777777778,0,True,1,0
6ee1c0ae2850fce0967f050c82d6a532,2018-08-20 07:07:54,2018-08-23,2018-08-23 22:18:52,22.314444444444444,0,True,1,0
8b9563eca3fcbc37caa2455d0dadc3bb,2017-11-23 13:34:10,2017-12-21,2017-12-21 12:35:31,12.591944444444444,0,True,1,0
cbe22f8d51444e6cc27868a2ec81062e,2017-10-15 21:08:08,2017-11-03,2017-11-03 17:33:35,17.559722222222224,0,True,1,0
4992c33902c32884bbf438c7e9322703,2018-03-12 09:06:55,2018-04-03,2018-04-03 01:07:01,1.1169444444444445,0,True,1,0
00a3f1ef430d3984dece2f39d6cbf431,2018-05-18 13:28:08,2018-06-06,2018-06-06 15:42:48,15.713333333333333,0,True,1,0
27a6ada08a4daaa908ef8f862441e486,2018-01-30 11:24:41,2018-02-22,2018-02-22 22:16:53,22.281388888888888,0,True,1,0
55e6b6da22f9fc2e3482b436eeea7da3,2018-01-18 12:49:48,2018-02-16,2018-02-16 16:23:00,16.383333333333333,0,True,1,0
68931f0c8d94e2097accb925c9d37627,2017-05-25 23:32:26,2017-06-19,2017-06-19 12:49:46,12.829444444444444,0,True,1,0
6afee35d4619c0d99cbf16d1e4e461eb,2017-08-06 08:49:24,2017-08-29,2017-08-29 21:33:59,21.566388888888888,0,True,1,0
d6235477014458ade86158040370fca8,2018-03-03 23:35:15,2018-03-16,2018-03-16 23:12:57,23.215833333333332,0,True,1,0
cf954e7391c1981cc9090267aec67ee9,2018-04-19 08:26:03,2018-05-09,2018-05-09 21:41:20,21.68888888888889,0,True,1,0
b5b45b75641df9adb6a1a1609bcb77f9,2018-07-31 10:47:08,2018-08-15,2018-08-15 18:58:55,18.981944444444444,0,True,1,0
49096a052563c7c07964cb46f6f4d572,2018-08-22 10:51:09,2018-08-30,2018-08-30 22:16:30,22.275,0,True,1,0
5c821b37fad60b510aec78ab1883a584,2018-02-28 15:59:59,2018-03-22,2018-03-22 15:17:37,15.293611111111112,0,True,1,0
e762633655ca1d869d2036864e96fb6f,2018-08-05 22:41:40,2018-08-13,2018-08-13 23:26:26,23.440555555555555,0,True,1,0
36ac24408c8961fa716d34c9cb8aaf17,2018-03-11 22:13:30,2018-03-28,2018-03-28 15:48:29,15.808055555555555,0,True,1,0
20316f53ea8065f870f90eb423b39b1a,2017-09-13 16:12:04,2017-10-06,2017-10-06 19:14:59,19.24972222222222,0,True,1,0
2362f0e9afcae197310501d93b070bb6,2018-05-13 21:50:15,2018-06-05,2018-06-05 14:28:54,14.481666666666667,0,True,1,0
c082fba06abf4ecfda79646a32f64954,2018-03-02 09:34:05,2018-04-05,2018-04-05 21:33:21,21.555833333333332,0,True,1,0
0d78ff8b7d8f2a3590a2e4745240f97b,2018-01-27 12:32:23,2018-02-14,2018-02-14 21:39:01,21.650277777777777,0,True,1,0
e2d38ab302de39ef3087f6a3a58c8e6d,2018-04-25 16:08:27,2018-06-06,2018-06-06 22:52:35,22.87638888888889,0,True,1,0
2e63900419b641113428990171e12fba,2017-11-15 15:56:13,2017-12-06,2017-12-06 16:49:18,16.821666666666665,0,True,1,0
9b0736df64a320c985e2aa02453ce16f,2018-08-23 11:37:30,2018-08-28,2018-08-28 13:15:47,13.263055555555555,0,True,1,0
10f5c2d2d4bfa731b1ea9cdcb6175099,2017-08-31 13:13:43,2017-09-21,2017-09-21 18:22:44,18.378888888888888,0,True,1,0
fdc6a2cbab0fdf2d9b3e54c5bf3f5b28,2018-07-30 14:01:12,2018-08-02,2018-08-02 21:27:46,21.462777777777777,0,True,1,0
5619a43b2e52eacbfaafc5c569c1866d,2017-11-11 07:19:12,2017-12-01,2017-12-01 20:33:45,20.5625,0,True,1,0
a8ad75728836e5b2103463b917d0e6f4,2018-08-01 21:08:42,2018-08-08,2018-08-08 18:22:18,18.371666666666666,0,True,1,0
db21eaa63f7c06553ad9d2d4f25e41d4,2018-02-28 12:33:09,2018-03-19,2018-03-19 22:29:40,22.494444444444444,0,True,1,0
08c3d8da1ee7ffc88a41cd145a4675ba,2018-05-07 10:48:57,2018-06-05,2018-06-05 15:40:55,15.681944444444444,0,True,1,0
b9eaa4a76558ca828580d82dec38cca9,2018-08-05 17:04:16,2018-08-17,2018-08-17 00:44:34,0.7427777777777778,0,True,1,0
fd607d0a02cb276bc764a15f80f0423f,2018-07-26 09:13:04,2018-08-16,2018-08-16 17:12:37,17.210277777777776,0,True,1,0
c6ce16ec9d90cc25b3372ce14fbfb327,2018-05-15 17:05:39,2018-06-05,2018-06-05 20:26:23,20.439722222222223,0,True,1,0
b761638825ae06cc0b14018811fd7ab9,2018-03-15 15:23:41,2018-04-12,2018-04-12 15:56:22,15.939444444444444,0,True,1,0
88008081e510164b2d0acafb67262843,2018-05-15 15:14:54,2018-06-01,2018-06-01 22:05:13,22.086944444444445,0,True,1,0
8953a647003d73790117d36c57de87b8,2018-08-05 17:12:09,2018-08-13,2018-08-13 18:36:48,18.613333333333333,0,True,1,0
c8ebc5287c1e130db3ef5c6d50dc24eb,2017-11-24 11:16:25,2017-12-21,2017-12-21 22:28:43,22.47861111111111,0,True,1,0
fa642a520fa06e31dd5b64808e1fa92d,2017-11-15 11:20:30,2017-12-11,2017-12-11 23:28:52,23.48111111111111,0,True,1,0
8705f63a4f33f2570126a9f57336b1e4,2017-11-29 15:41:09,2017-12-21,2017-12-21 19:15:24,19.256666666666668,0,True,1,0
171b95be9dfea0748f5bb8f017882f8f,2018-08-14 08:42:14,2018-08-17,2018-08-17 17:44:34,17.74277777777778,0,True,1,0
7ca7a07f7d966253bdf088730665e423,2018-03-28 00:23:11,2018-04-20,2018-04-20 18:06:30,18.108333333333334,0,True,1,0
e55a9d669bfd16074230197d17e39034,2018-08-08 11:54:29,2018-08-13,2018-08-13 16:08:30,16.141666666666666,0,True,1,0
8ae8b33f63d9924a2db9ec6c1e98fd35,2017-04-03 14:04:19,2017-05-05,2017-05-05 06:06:12,6.1033333333333335,0,True,1,0
6e787abee7049d6c51663bdf25a4b2cf,2018-07-20 08:57:42,2018-08-08,2018-08-08 15:31:18,15.521666666666667,0,True,1,0
4d3bf07ef40875871c01c931d3755940,2018-05-16 01:18:19,2018-06-05,2018-06-05 22:17:32,22.29222222222222,0,True,1,0
28b2ab76328cbe5369a5717a90b26830,2018-01-25 23:59:09,2018-03-02,2018-03-02 17:13:22,17.22277777777778,0,True,1,0
71c04eba03595f13adc87878455ffa92,2018-03-08 23:18:44,2018-03-27,2018-03-27 16:58:31,16.975277777777777,0,True,1,0
a214ab5dc32ac17a484d2e0f95f8c90b,2018-08-01 12:28:56,2018-08-10,2018-08-10 02:08:33,2.1425,0,True,1,0
8f5b71cb7b725a21f373cf39ddf4bfbb,2018-05-10 13:48:32,2018-06-06,2018-06-06 22:58:32,22.975555555555555,0,True,1,0
d29389c3c21bb08880e15429748e5ff4,2018-03-19 00:18:50,2018-03-29,2018-03-29 14:59:39,14.994166666666667,0,True,1,0
c6b9d214855dbd27b6a58f9738425f62,2017-11-28 16:55:41,2017-12-19,2017-12-19 02:13:48,2.23,0,True,1,0
afa28a40d797205357162090d6381e40,2018-04-03 16:39:17,2018-05-02,2018-05-02 17:53:41,17.89472222222222,0,True,1,0
cf2b1b5aa5205a5c2e895d05702ba9fd,2018-08-10 16:02:36,2018-08-15,2018-08-15 17:31:49,17.530277777777776,0,True,1,0
3fd7b46e6db1b2d7094ad6a73685ccc5,2018-03-13 09:55:40,2018-04-13,2018-04-13 14:32:48,14.546666666666667,0,True,1,0
6ce409ae9fc35c1c78c3190b660a23b4,2018-02-28 12:04:20,2018-03-23,2018-03-23 19:56:39,19.944166666666668,0,True,1,0
9264772e1e557706d0a81e9addf98362,2018-02-06 21:57:47,2018-02-22,2018-02-22 19:50:23,19.83972222222222,0,True,1,0
af429aa4c68dea6ce6863e63c261fd6c,2018-07-23 17:40:17,2018-08-29,2018-08-29 18:31:41,18.528055555555557,0,True,1,0
57287b46dc0f2bbc56c73b239cbc425c,2018-03-19 16:29:25,2018-04-05,2018-04-05 23:19:01,23.316944444444445,0,True,1,0
39fb67bad5d8285a2665a7ad0a0058aa,2018-08-13 21:19:19,2018-08-20,2018-08-20 21:38:41,21.64472222222222,0,True,1,0
a8dbaf4197af2f96f35fb65ad457c912,2018-05-13 19:21:01,2018-06-05,2018-06-05 20:05:42,20.095,0,True,1,0
7acfd4aa33c1b78983341a96a53e1bde,2017-09-19 18:03:53,2017-10-10,2017-10-10 23:09:44,23.162222222222223,0,True,1,0
91ea7a06795c4dc4544b5ef64d3e56e2,2017-11-16 19:23:35,2017-12-06,2017-12-06 01:46:50,1.7805555555555554,0,True,1,0
cf57aabdd172a83f9c94d0800d5187c1,2018-03-24 18:59:48,2018-04-06,2018-04-06 21:33:09,21.5525,0,True,1,0
28ccec702266c9454f2cd75eb005b7d6,2018-03-30 06:10:49,2018-04-12,2018-04-12 17:19:49,17.330277777777777,0,True,1,0
55818ca5e8e590285938c49fccd72eef,2018-08-06 09:14:27,2018-08-13,2018-08-13 14:22:57,14.3825,0,True,1,0
e3c2135c38233042e0bfa35a97882582,2018-01-17 22:10:43,2018-02-19,2018-02-19 13:09:16,13.154444444444444,0,True,1,0
c8da7aba86bfc11d56c767b13ba74d7f,2018-05-21 00:43:57,2018-05-30,2018-05-30 20:18:41,20.31138888888889,0,True,1,0
b54067c1de5c179e70ddaed8223bbf5f,2018-03-23 16:00:33,2018-04-12,2018-04-12 16:59:47,16.996388888888887,0,True,1,0
c3fb8e13cb37ff21273a1d90ebcf0896,2018-05-21 19:51:24,2018-05-29,2018-05-29 15:23:25,15.390277777777778,0,True,1,0
5b16597db46078bb77a52724f579a731,2018-03-12 15:57:00,2018-04-03,2018-04-03 15:21:42,15.361666666666666,0,True,1,0
d76ae02361b19ee1c7a277bf4740a64f,2018-08-03 15:28:52,2018-08-08,2018-08-08 21:58:56,21.982222222222223,0,True,1,0
f672188ca89296f0a903617f5fca8d17,2018-08-05 17:08:02,2018-08-09,2018-08-09 15:20:47,15.346388888888889,0,True,1,0
4418e54649d925fb8532ff8d11bcea61,2018-07-30 15:43:39,2018-08-07,2018-08-07 21:32:51,21.5475,0,True,1,0
b586660c5402b54547ea145829f65c77,2018-03-08 19:20:57,2018-03-26,2018-03-26 22:11:29,22.191388888888888,0,True,1,0
73cb429669ebb88bba7787201730c88e,2017-12-06 12:38:42,2018-01-04,2018-01-04 19:43:47,19.72972222222222,0,True,1,0
0f55b0d2cf0cef20a803b08673624f7e,2018-02-25 12:15:25,2018-03-16,2018-03-16 23:48:13,23.80361111111111,0,True,1,0
b3355f7dd6280519c31a73e7819523ea,2018-07-29 06:54:17,2018-08-02,2018-08-02 00:18:21,0.30583333333333335,0,True,1,0
